index,host,source,sourcetype,"_raw","_time"
msexchange,"ext-cas-san-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-san-01/windows-iis-ext-cas-san-01-2015-02-23-13:18:39.log","MSWindows:2008R2:IIS","2015-02-23 22:13:54 172.16.200.7 POST /Microsoft-Server-ActiveSync/default.eas User=vernon&DeviceId=ApplD1EFNXUCP7UF&DeviceType=iPhone&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:2037400_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 vernon@spl.com 75.192.1.75 Apple-iPhone3C3/805.401 200 0 0 66","2015-02-23T14:13:54.000-0800"
msexchange,"ext-cas-san-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-san-01/windows-iis-ext-cas-san-01-2015-02-23-14:00:01.log","MSWindows:2008R2:IIS","2015-02-23 22:13:53 172.16.200.7 POST /Microsoft-Server-ActiveSync/default.eas User=tom&DeviceId=Appl0C4GGRQYD5&DeviceType=iPad&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:2963026_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 SPL\tom 75.192.1.38 Apple-iPad1C1/810.3 200 0 0 12","2015-02-23T14:13:53.000-0800"
msexchange,"ext-cas-den-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-den-01/windows-iis-ext-cas-den-01-2015-02-23-13:32:18.log","MSWindows:2008R2:IIS","2015-02-23 22:13:52 172.16.70.7 POST /Microsoft-Server-ActiveSync/default.eas User=john&DeviceId=ApplEGJRCC8SG7YK&DeviceType=iPhone&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:4386047_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 john@spl.com 70.192.1.49 Apple-iPhone3C3/805.401 200 0 0 23","2015-02-23T14:13:52.000-0800"
msexchange,"ext-cas-san-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-san-01/windows-iis-ext-cas-san-01-2015-02-23-13:40:02.log","MSWindows:2008R2:IIS","2015-02-23 22:13:52 172.16.200.7 POST /Microsoft-Server-ActiveSync/default.eas User=ian&DeviceId=ApplSJOJSI0UYB&DeviceType=iPad&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:3429645_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 ian 75.192.1.43 Apple-iPad1C1/810.3 200 0 0 38","2015-02-23T14:13:52.000-0800"
msexchange,"ext-cas-den-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-den-01/windows-iis-ext-cas-den-01-2015-02-23-13:18:59.log","MSWindows:2008R2:IIS","2015-02-23 22:13:51 172.16.70.7 POST /Microsoft-Server-ActiveSync/default.eas User=raul&DeviceId=Appl1M3ZHHHF6W0A&DeviceType=iPhone&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:1991670_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 raul 75.32.1.93 Apple-iPhone3C3/805.401 200 0 0 32","2015-02-23T14:13:51.000-0800"
msexchange,"ext-cas-san-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-san-01/windows-iis-ext-cas-san-01-2015-02-23-13:18:39.log","MSWindows:2008R2:IIS","2015-02-23 22:13:51 172.16.200.7 POST /Microsoft-Server-ActiveSync/default.eas User=maria&DeviceId=ApplK010S3P08FDM&DeviceType=iPhone&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:6524037_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 maria@spl.com 75.128.1.47 Apple-iPhone3C3/805.401 200 0 0 60","2015-02-23T14:13:51.000-0800"
msexchange,"ext-cas-den-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-den-01/windows-iis-ext-cas-den-01-2015-02-23-14:00:01.log","MSWindows:2008R2:IIS","2015-02-23 22:13:50 172.16.70.7 POST /Microsoft-Server-ActiveSync/default.eas User=kevin&DeviceId=Appl7FW4UK37FY&DeviceType=iPad&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:4682538_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 kevin@spl.com 75.32.1.64 Apple-iPad1C1/810.3 200 0 0 43","2015-02-23T14:13:50.000-0800"
msexchange,"ext-cas-den-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-den-01/windows-iis-ext-cas-den-01-2015-02-23-14:00:01.log","MSWindows:2008R2:IIS","2015-02-23 22:13:50 172.16.70.7 POST /Microsoft-Server-ActiveSync/default.eas User=aldo&DeviceId=ApplKYKLCX3YF17A&DeviceType=iPhone&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:7764423_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 aldo@spl.com 75.32.1.69 Apple-iPhone3C3/805.401 200 0 0 37","2015-02-23T14:13:50.000-0800"
msexchange,"ext-cas-den-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-den-01/windows-iis-ext-cas-den-01-2015-02-23-13:32:18.log","MSWindows:2008R2:IIS","2015-02-23 22:13:50 172.16.70.7 POST /Microsoft-Server-ActiveSync/default.eas User=elvin&DeviceId=ApplQ9KZ4BPKYGKU&DeviceType=iPhone&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:9597306_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 elvin@spl.com 70.192.1.40 Apple-iPhone3C3/805.401 200 0 0 22","2015-02-23T14:13:50.000-0800"
msexchange,"ext-cas-den-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-den-01/windows-iis-ext-cas-den-01-2015-02-23-13:32:18.log","MSWindows:2008R2:IIS","2015-02-23 22:13:50 172.16.70.7 POST /Microsoft-Server-ActiveSync/default.eas User=carol&DeviceId=Appl1MGIUI6B7AQ1&DeviceType=iPhone&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:5974826_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 SPL\carol 70.192.1.41 Apple-iPhone3C3/805.401 200 0 0 74","2015-02-23T14:13:50.000-0800"
msexchange,"ext-cas-den-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-den-01/windows-iis-ext-cas-den-01-2015-02-23-13:18:39.log","MSWindows:2008R2:IIS","2015-02-23 22:13:50 172.16.70.7 POST /Microsoft-Server-ActiveSync/default.eas User=omar&DeviceId=ApplSN6ZOHLGCNC3&DeviceType=iPhone&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:9470274_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 omar 75.128.1.53 Apple-iPhone3C3/805.401 200 0 0 35","2015-02-23T14:13:50.000-0800"
msexchange,"ext-cas-den-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-den-01/windows-iis-ext-cas-den-01-2015-02-23-13:18:39.log","MSWindows:2008R2:IIS","2015-02-23 22:13:50 172.16.70.7 POST /Microsoft-Server-ActiveSync/default.eas User=monty&DeviceId=HTCAnd9033a0c0&DeviceType=Android&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:4488175_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 monty 75.32.1.86 Android/Froyo2.2 200 0 0 50","2015-02-23T14:13:50.000-0800"
msexchange,"ext-cas-den-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-den-01/windows-iis-ext-cas-den-01-2015-02-23-13:18:39.log","MSWindows:2008R2:IIS","2015-02-23 22:13:50 172.16.70.7 POST /Microsoft-Server-ActiveSync/default.eas User=harold&DeviceId=HTCAndfadd0f09&DeviceType=Android&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:7935393_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 harold@spl.com 70.192.1.56 Android/Froyo2.2 200 0 0 3","2015-02-23T14:13:50.000-0800"
msexchange,"ext-cas-san-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-san-01/windows-iis-ext-cas-san-01-2015-02-23-13:32:18.log","MSWindows:2008R2:IIS","2015-02-23 22:13:50 172.16.200.7 POST /Microsoft-Server-ActiveSync/default.eas User=ross&DeviceId=HTCAnd9c11444b&DeviceType=Android&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:5943595_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 ross 70.192.1.52 Android/Froyo2.2 200 0 0 60","2015-02-23T14:13:50.000-0800"
msexchange,"ext-cas-san-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-san-01/windows-iis-ext-cas-san-01-2015-02-23-13:18:39.log","MSWindows:2008R2:IIS","2015-02-23 22:13:50 172.16.200.7 POST /Microsoft-Server-ActiveSync/default.eas User=alexis&DeviceId=ApplO84ZZKCANYYG&DeviceType=iPhone&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:2133268_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 alexis@spl.com 75.192.1.53 Apple-iPhone3C3/805.401 200 0 0 22","2015-02-23T14:13:50.000-0800"
msexchange,"ext-cas-den-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-den-01/windows-iis-ext-cas-den-01-2015-02-23-13:18:59.log","MSWindows:2008R2:IIS","2015-02-23 22:13:49 172.16.70.7 POST /Microsoft-Server-ActiveSync/default.eas User=elvin&DeviceId=ApplQ9KZ4BPKYGKU&DeviceType=iPhone&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:6527929_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 elvin 70.192.1.57 Apple-iPhone3C3/805.401 200 0 0 32","2015-02-23T14:13:49.000-0800"
msexchange,"ext-cas-san-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-san-01/windows-iis-ext-cas-san-01-2015-02-23-13:40:02.log","MSWindows:2008R2:IIS","2015-02-23 22:13:49 172.16.200.7 POST /Microsoft-Server-ActiveSync/default.eas User=jerry&DeviceId=HTCAnd4d001226&DeviceType=Android&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:4560214_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 jerry 70.192.1.48 Android/Froyo2.2 200 0 0 5","2015-02-23T14:13:49.000-0800"
msexchange,"ext-cas-san-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-san-01/windows-iis-ext-cas-san-01-2015-02-23-13:32:18.log","MSWindows:2008R2:IIS","2015-02-23 22:13:49 172.16.200.7 POST /Microsoft-Server-ActiveSync/default.eas User=jerry&DeviceId=HTCAnd4d001226&DeviceType=Android&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:7149038_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 SPL\jerry 70.192.1.57 Android/Froyo2.2 200 0 0 74","2015-02-23T14:13:49.000-0800"
msexchange,"ext-cas-san-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-san-01/windows-iis-ext-cas-san-01-2015-02-23-13:31:53.log","MSWindows:2008R2:IIS","2015-02-23 22:13:49 172.16.200.7 POST /Microsoft-Server-ActiveSync/default.eas User=jerry&DeviceId=HTCAnd4d001226&DeviceType=Android&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:1987610_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 SPL\jerry 70.192.1.55 Android/Froyo2.2 200 0 0 5","2015-02-23T14:13:49.000-0800"
msexchange,"ext-cas-den-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-den-01/windows-iis-ext-cas-den-01-2015-02-23-14:00:01.log","MSWindows:2008R2:IIS","2015-02-23 22:13:48 172.16.70.7 POST /Microsoft-Server-ActiveSync/default.eas User=patricia&DeviceId=ApplTMUM6GVOP2JI&DeviceType=iPhone&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:8465475_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 patricia@spl.com 75.32.1.42 Apple-iPhone3C3/805.401 200 0 0 50","2015-02-23T14:13:48.000-0800"
msexchange,"ext-cas-san-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-san-01/windows-iis-ext-cas-san-01-2015-02-23-14:00:01.log","MSWindows:2008R2:IIS","2015-02-23 22:13:48 172.16.200.7 POST /Microsoft-Server-ActiveSync/default.eas User=elton&DeviceId=ApplMUN7XFRSNR8C&DeviceType=iPhone&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:3625319_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 elton@spl.com 75.192.1.45 Apple-iPhone3C3/805.401 200 0 0 34","2015-02-23T14:13:48.000-0800"
msexchange,"ext-cas-san-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-san-01/windows-iis-ext-cas-san-01-2015-02-23-14:00:01.log","MSWindows:2008R2:IIS","2015-02-23 22:13:47 172.16.200.7 POST /Microsoft-Server-ActiveSync/default.eas User=berry&DeviceId=HTCAnd82e500b4&DeviceType=Android&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:3560121_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 SPL\berry 75.192.1.6 Android/Froyo2.2 200 0 0 20","2015-02-23T14:13:47.000-0800"
msexchange,"ext-cas-den-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-den-01/windows-iis-ext-cas-den-01-2015-02-23-13:40:02.log","MSWindows:2008R2:IIS","2015-02-23 22:13:46 172.16.70.7 POST /Microsoft-Server-ActiveSync/default.eas User=maria&DeviceId=ApplK010S3P08FDM&DeviceType=iPhone&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:9893856_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 SPL\maria 75.128.1.38 Apple-iPhone3C3/805.401 200 0 0 1","2015-02-23T14:13:46.000-0800"
msexchange,"ext-cas-den-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-den-01/windows-iis-ext-cas-den-01-2015-02-23-13:32:18.log","MSWindows:2008R2:IIS","2015-02-23 22:13:45 172.16.70.7 POST /Microsoft-Server-ActiveSync/default.eas User=harvey&DeviceId=HTCAnd840e0073&DeviceType=Android&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:4178116_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 harvey 75.128.1.38 Android/Froyo2.2 200 0 0 20","2015-02-23T14:13:45.000-0800"
msexchange,"ext-cas-san-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-san-01/windows-iis-ext-cas-san-01-2015-02-23-13:40:02.log","MSWindows:2008R2:IIS","2015-02-23 22:13:45 172.16.200.7 POST /Microsoft-Server-ActiveSync/default.eas User=daniel&DeviceId=ApplJOE18RILLV52&DeviceType=iPhone&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:4420439_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 daniel 75.128.1.41 Apple-iPhone3C3/805.401 200 0 0 15","2015-02-23T14:13:45.000-0800"
msexchange,"ext-cas-den-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-den-01/windows-iis-ext-cas-den-01-2015-02-23-13:31:53.log","MSWindows:2008R2:IIS","2015-02-23 22:13:44 172.16.70.7 POST /Microsoft-Server-ActiveSync/default.eas User=winston&DeviceId=ApplN7D2ILCWF1XB&DeviceType=iPhone&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:1768080_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 SPL\winston 75.32.1.96 Apple-iPhone3C3/805.401 200 0 0 55","2015-02-23T14:13:44.000-0800"
msexchange,"ext-cas-san-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-san-01/windows-iis-ext-cas-san-01-2015-02-23-13:40:02.log","MSWindows:2008R2:IIS","2015-02-23 22:13:44 172.16.200.7 POST /Microsoft-Server-ActiveSync/default.eas User=harold&DeviceId=HTCAndfadd0f09&DeviceType=Android&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:4526026_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 harold 70.192.1.47 Android/Froyo2.2 200 0 0 8","2015-02-23T14:13:44.000-0800"
msexchange,"ext-cas-den-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-den-01/windows-iis-ext-cas-den-01-2015-02-23-13:18:39.log","MSWindows:2008R2:IIS","2015-02-23 22:13:43 172.16.70.7 POST /Microsoft-Server-ActiveSync/default.eas User=winston&DeviceId=ApplN7D2ILCWF1XB&DeviceType=iPhone&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:4979717_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 winston 75.32.1.76 Apple-iPhone3C3/805.401 200 0 0 22","2015-02-23T14:13:43.000-0800"
msexchange,"ext-cas-san-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-san-01/windows-iis-ext-cas-san-01-2015-02-23-13:32:38.log","MSWindows:2008R2:IIS","2015-02-23 22:13:43 172.16.200.7 POST /Microsoft-Server-ActiveSync/default.eas User=julian&DeviceId=HTCAnde9400054&DeviceType=Android&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:8261630_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 julian 75.128.1.44 Android/Froyo2.2 200 0 0 24","2015-02-23T14:13:43.000-0800"
msexchange,"ext-cas-san-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-san-01/windows-iis-ext-cas-san-01-2015-02-23-13:32:38.log","MSWindows:2008R2:IIS","2015-02-23 22:13:43 172.16.200.7 POST /Microsoft-Server-ActiveSync/default.eas User=alexis&DeviceId=ApplO84ZZKCANYYG&DeviceType=iPhone&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:7056877_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 alexis@spl.com 75.192.1.45 Apple-iPhone3C3/805.401 200 0 0 5","2015-02-23T14:13:43.000-0800"
msexchange,"ext-cas-den-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-den-01/windows-iis-ext-cas-den-01-2015-02-23-13:40:02.log","MSWindows:2008R2:IIS","2015-02-23 22:13:42 172.16.70.7 POST /Microsoft-Server-ActiveSync/default.eas User=raul&DeviceId=Appl1M3ZHHHF6W0A&DeviceType=iPhone&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:4642336_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 SPL\raul 75.32.1.71 Apple-iPhone3C3/805.401 200 0 0 73","2015-02-23T14:13:42.000-0800"
msexchange,"ext-cas-den-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-den-01/windows-iis-ext-cas-den-01-2015-02-23-13:18:39.log","MSWindows:2008R2:IIS","2015-02-23 22:13:42 172.16.70.7 POST /Microsoft-Server-ActiveSync/default.eas User=homer&DeviceId=Appl6OWCL8CV247W&DeviceType=iPhone&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:4914723_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 SPL\homer 70.192.1.41 Apple-iPhone3C3/805.401 200 0 0 12","2015-02-23T14:13:42.000-0800"
msexchange,"ext-cas-san-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-san-01/windows-iis-ext-cas-san-01-2015-02-23-13:31:53.log","MSWindows:2008R2:IIS","2015-02-23 22:13:42 172.16.200.7 POST /Microsoft-Server-ActiveSync/default.eas User=darren&DeviceId=HTCAnd761c67c3&DeviceType=Android&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:6860729_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 SPL\darren 75.192.1.57 Android/Froyo2.2 200 0 0 10","2015-02-23T14:13:42.000-0800"
msexchange,"ext-cas-den-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-den-01/windows-iis-ext-cas-den-01-2015-02-23-13:18:59.log","MSWindows:2008R2:IIS","2015-02-23 22:13:41 172.16.70.7 POST /Microsoft-Server-ActiveSync/default.eas User=john&DeviceId=ApplEGJRCC8SG7YK&DeviceType=iPhone&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:8203337_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 SPL\john 70.192.1.48 Apple-iPhone3C3/805.401 200 0 0 13","2015-02-23T14:13:41.000-0800"
msexchange,"ext-cas-den-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-den-01/windows-iis-ext-cas-den-01-2015-02-23-13:18:59.log","MSWindows:2008R2:IIS","2015-02-23 22:13:40 172.16.70.7 POST /Microsoft-Server-ActiveSync/default.eas User=marvin&DeviceId=Appl6VSWSVC9ZQFJ&DeviceType=iPhone&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:9327622_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 SPL\marvin 75.128.1.50 Apple-iPhone3C3/805.401 200 0 0 31","2015-02-23T14:13:40.000-0800"
msexchange,"ext-cas-san-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-san-01/windows-iis-ext-cas-san-01-2015-02-23-13:31:53.log","MSWindows:2008R2:IIS","2015-02-23 22:13:40 172.16.200.7 POST /Microsoft-Server-ActiveSync/default.eas User=brad&DeviceId=HTCAndb33d97e4&DeviceType=Android&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:4360965_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 brad@spl.com 75.192.1.66 Android/Froyo2.2 200 0 0 52","2015-02-23T14:13:40.000-0800"
msexchange,"ext-cas-san-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-san-01/windows-iis-ext-cas-san-01-2015-02-23-13:18:39.log","MSWindows:2008R2:IIS","2015-02-23 22:13:40 172.16.200.7 POST /Microsoft-Server-ActiveSync/default.eas User=ian&DeviceId=ApplSJOJSI0UYB&DeviceType=iPad&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:7944191_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 ian@spl.com 75.192.1.60 Apple-iPad1C1/810.3 200 0 0 0","2015-02-23T14:13:40.000-0800"
msexchange,"ext-cas-den-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-den-01/windows-iis-ext-cas-den-01-2015-02-23-13:18:39.log","MSWindows:2008R2:IIS","2015-02-23 22:13:39 172.16.70.7 POST /Microsoft-Server-ActiveSync/default.eas User=dean&DeviceId=HTCAnd94d34ccc&DeviceType=Android&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:2115457_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 SPL\dean 70.192.1.57 Android/Froyo2.2 200 0 0 67","2015-02-23T14:13:39.000-0800"
msexchange,"ext-cas-den-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-den-01/windows-iis-ext-cas-den-01-2015-02-23-13:40:02.log","MSWindows:2008R2:IIS","2015-02-23 22:13:36 172.16.70.7 POST /Microsoft-Server-ActiveSync/default.eas User=carol&DeviceId=Appl1MGIUI6B7AQ1&DeviceType=iPhone&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:3741946_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 carol@spl.com 70.192.1.41 Apple-iPhone3C3/805.401 200 0 0 75","2015-02-23T14:13:36.000-0800"
msexchange,"ext-cas-den-01","/opt/splunk/etc/apps/BD-Datagen-Email/logs/windows-iis/ext-cas-den-01/windows-iis-ext-cas-den-01-2015-02-23-13:40:02.log","MSWindows:2008R2:IIS","2015-02-23 22:13:36 172.16.70.7 POST /Microsoft-Server-ActiveSync/default.eas User=brett&DeviceId=ApplOFVT0ISX9OD2&DeviceType=iPhone&Cmd=Sync&Log=V121_Fc1_Fid:5_Ty:Em_Filt2_Sr:S_Sk:6674704_Sst1_LdapC0_LdapL0_RpcC19_RpcL31_Ers1_Pk1115773768_S1_ 443 brett@spl.com 75.32.1.67 Apple-iPhone3C3/805.401 200 0 0 15","2015-02-23T14:13:36.000-0800"
